date,1. open,2. high,3. low,4. close,5. volume
2019-09-26,49.48,50.18,49.01,50.0,1567300.0
2019-09-25,49.95,50.74,49.15,49.57,1751500.0
2019-09-24,50.43,50.44,49.58,50.31,1746700.0
2019-09-23,50.7,50.78,49.96,50.47,673700.0
2019-09-20,51.36,51.36,49.9,51.09,3076100.0
2019-09-19,49.0,50.81,49.0,50.6,2286600.0
2019-09-18,48.38,49.03,48.31,49.0,868900.0
2019-09-17,48.61,48.78,48.14,48.68,1185200.0
2019-09-16,48.3,48.59,47.45,48.59,1040700.0
2019-09-13,47.87,48.63,46.82,48.37,831500.0
2019-09-12,47.85,48.02,47.45,47.89,570200.0
2019-09-11,46.99,48.03,46.86,47.45,967200.0
2019-09-10,45.72,46.54,45.03,46.42,1189900.0
2019-09-09,48.5,48.81,45.85,45.85,2371900.0
2019-09-06,48.52,48.62,47.94,48.32,1530100.0
2019-09-05,48.01,48.51,47.43,48.14,1638000.0
2019-09-04,47.74,48.04,46.59,48.0,1466600.0
2019-09-03,47.89,48.24,46.83,47.41,1657900.0
2019-09-02,47.26,48.23,47.26,47.85,1704200.0
2019-08-30,47.25,47.78,46.69,47.49,1698500.0
2019-08-29,46.34,47.06,46.34,46.88,666100.0
2019-08-28,46.3,46.89,45.91,46.3,1261300.0
2019-08-27,46.84,46.84,45.37,46.73,1454800.0
2019-08-26,47.13,47.7,45.79,46.26,600600.0
2019-08-23,47.51,47.99,46.28,47.12,1096700.0
2019-08-22,47.85,48.64,47.84,48.0,1776700.0
2019-08-21,48.52,48.6,47.65,48.0,5553200.0
2019-08-20,48.57,48.57,47.84,48.0,1261100.0
2019-08-19,49.06,50.1,48.55,48.76,968700.0
2019-08-16,49.56,49.76,48.65,49.49,993500.0
2019-08-15,49.14,49.52,48.07,48.55,1425500.0
2019-08-14,50.34,50.35,48.58,49.14,904100.0
2019-08-13,50.21,50.63,49.37,50.41,809100.0
2019-08-12,50.75,50.75,49.18,50.21,1013600.0
2019-08-09,50.05,51.0,49.38,51.0,868600.0
2019-08-08,49.42,50.83,49.42,50.4,957200.0
2019-08-07,49.38,49.65,48.78,49.26,596800.0
2019-08-06,49.34,49.98,49.25,49.38,986200.0
2019-08-05,50.0,50.0,49.13,49.5,868000.0
2019-08-02,50.03,50.65,49.17,50.25,1246100.0
2019-08-01,49.4,50.6,49.3,50.17,1260500.0
2019-07-31,49.05,49.44,48.66,49.4,1120800.0
2019-07-30,48.69,49.18,48.19,49.18,849800.0
2019-07-29,48.11,48.6,47.84,48.6,688300.0
2019-07-26,47.92,48.39,47.73,48.11,833500.0
2019-07-25,48.2,48.5,47.51,48.02,891200.0
2019-07-24,49.58,49.59,48.06,48.2,1374400.0
2019-07-23,48.85,49.6,48.0,49.42,1430400.0
2019-07-22,49.2,49.21,48.13,48.85,808200.0
2019-07-19,48.55,48.73,47.88,48.7,897500.0
2019-07-18,48.5,48.72,47.93,48.72,617300.0
2019-07-17,49.08,49.08,48.32,48.32,595400.0
2019-07-16,48.0,48.94,47.82,48.85,638900.0
2019-07-15,48.2,48.23,47.68,48.0,791800.0
2019-07-12,48.78,49.07,47.91,47.91,730600.0
2019-07-11,48.45,49.17,48.32,48.8,1310500.0
2019-07-10,47.62,49.31,47.1,48.94,1387200.0
2019-07-08,46.72,47.51,46.37,47.1,1026400.0
2019-07-05,47.0,47.26,46.4,46.4,1828100.0
2019-07-04,46.2,47.1,45.89,47.1,497500.0
2019-07-03,45.24,46.27,45.13,46.1,1040400.0
2019-07-02,45.7,45.94,44.97,45.39,970100.0
2019-07-01,46.0,46.05,45.53,45.59,1383800.0
2019-06-28,45.55,46.08,45.3,46.08,1742600.0
2019-06-27,44.64,45.41,43.73,45.18,819100.0
2019-06-26,44.59,44.78,43.73,44.15,1695200.0
2019-06-25,45.09,45.09,43.71,44.15,1451900.0
2019-06-24,45.5,45.59,44.87,44.96,930200.0
2019-06-21,45.02,45.61,44.58,45.6,1999900.0
2019-06-19,44.57,45.29,44.16,45.2,1130200.0
2019-06-18,44.99,45.14,44.35,44.88,1706600.0
2019-06-17,45.4,45.58,44.96,45.0,1262200.0
2019-06-14,45.53,45.53,44.76,45.32,894900.0
2019-06-13,45.01,46.19,44.84,45.46,1133000.0
2019-06-12,44.49,44.98,43.82,44.98,2263000.0
2019-06-11,44.25,44.35,43.55,44.33,908900.0
2019-06-10,44.7,44.7,43.73,43.98,1114000.0
2019-06-07,44.48,45.05,44.26,44.75,1643400.0
2019-06-06,44.8,44.84,44.23,44.6,1971200.0
2019-06-05,45.39,45.39,44.44,44.55,858400.0
2019-06-04,45.01,45.26,43.84,45.26,2243100.0
