date,1. open,2. high,3. low,4. close,5. volume
2019-08-30,16.25,16.9,15.86,16.9,1250100.0
2019-08-29,15.65,16.13,15.34,16.1,1035100.0
2019-08-28,14.45,15.59,14.4,15.5,1554200.0
2019-08-27,14.6,14.88,13.98,14.44,1819800.0
2019-08-26,15.25,15.36,14.48,14.57,994600.0
2019-08-23,15.77,15.91,14.89,15.15,2040900.0
2019-08-22,16.01,16.3,15.81,16.1,797200.0
2019-08-21,15.86,16.13,15.64,16.13,1279800.0
2019-08-20,16.18,16.2,15.62,15.68,1373100.0
2019-08-19,16.2,16.4,15.6,16.2,1575900.0
2019-08-16,17.0,17.15,15.81,16.08,2065900.0
2019-08-15,17.6,18.1,15.85,16.7,3046700.0
2019-08-14,17.22,17.39,16.59,17.13,1355500.0
2019-08-13,17.39,17.78,17.12,17.55,1003600.0
2019-08-12,17.65,17.99,17.21,17.39,1057700.0
2019-08-09,17.3,18.0,17.3,17.61,1127600.0
2019-08-08,17.5,17.64,17.21,17.48,756700.0
2019-08-07,17.6,17.68,16.98,17.43,783100.0
2019-08-06,17.65,17.9,17.55,17.6,649400.0
2019-08-05,17.53,17.93,17.44,17.62,949400.0
2019-08-02,17.3,17.8,17.15,17.8,1015600.0
2019-08-01,17.7,17.86,16.91,17.15,1397800.0
2019-07-31,17.87,18.19,17.41,17.6,1083800.0
2019-07-30,17.5,17.9,17.38,17.84,711800.0
2019-07-29,17.77,17.95,17.61,17.66,475500.0
2019-07-26,17.74,18.19,17.56,17.76,897200.0
2019-07-25,18.49,18.64,17.55,17.8,1433700.0
2019-07-24,17.98,18.95,17.77,18.27,1484700.0
2019-07-23,17.81,17.99,17.6,17.9,526600.0
2019-07-22,17.9,18.2,17.25,17.92,1132600.0
2019-07-19,18.11,18.24,17.74,17.9,684700.0
2019-07-18,18.35,18.38,17.73,18.17,782200.0
2019-07-17,18.4,18.55,18.01,18.23,1044600.0
2019-07-16,19.3,19.54,18.19,18.3,1986300.0
2019-07-15,18.99,19.44,18.7,19.26,1628200.0
2019-07-12,18.45,19.2,18.32,18.77,2267500.0
2019-07-11,18.45,18.65,17.72,18.28,1054500.0
2019-07-10,18.5,18.98,17.43,18.17,2522800.0
2019-07-08,16.65,18.1,16.52,18.0,2090100.0
2019-07-05,16.06,16.4,15.88,16.4,545100.0
2019-07-04,16.14,16.4,15.92,16.05,721700.0
2019-07-03,15.81,16.09,15.48,16.09,581400.0
2019-07-02,15.94,16.09,15.6,15.67,745800.0
2019-07-01,16.2,16.3,15.8,15.91,891300.0
2019-06-28,15.82,15.98,15.37,15.77,1237400.0
2019-06-27,15.74,15.84,15.31,15.45,998700.0
2019-06-26,16.0,16.2,15.67,15.7,811900.0
2019-06-25,16.0,16.09,15.63,15.68,849900.0
2019-06-24,16.6,16.64,16.0,16.01,839700.0
2019-06-21,16.38,16.94,16.3,16.33,1514800.0
2019-06-19,16.04,16.2,15.91,15.91,421300.0
2019-06-18,16.2,16.31,15.95,16.05,687500.0
2019-06-17,16.04,16.37,15.71,16.12,522900.0
2019-06-14,16.1,16.29,15.87,16.02,483500.0
2019-06-13,16.1,16.45,15.85,16.15,1057000.0
2019-06-12,16.26,16.26,15.51,15.72,1703200.0
2019-06-11,16.9,16.97,16.22,16.3,826200.0
2019-06-10,17.0,17.0,16.63,16.73,575300.0
2019-06-07,16.92,17.28,16.8,16.8,751500.0
2019-06-06,17.14,17.14,16.72,16.89,475400.0
